tenure_months,avg_balance,txn_freq,service_contacts,product_count,digital_usage_change,balance_change,churn
31.637321588072265,2605.8216629897506,29,2,5,1.9773778190806672,-0.6344394933213751,0
37.232822147452815,3196.0882356400166,28,1,1,-1.1106031158580632,0.6640892828480608,0
41.752282932531884,1840.9199023831281,19,0,1,0.743166173898156,-0.4349724733399183,0
36.86265283033724,2814.055399222148,23,2,2,-0.8691208369256198,-1.9707380036244253,0
59.423686175057924,2629.7343694721967,23,0,3,-0.8124146760826841,-1.9842449133984594,1
90.52998961220139,3754.590667084931,28,1,2,0.7013023547905143,0.04723792114472388,0
9.413321408383242,2375.5691275975914,23,1,1,-0.8777361803503444,-0.21092425786901314,1
40.60783216330685,3461.310206992276,21,3,2,-1.1117318463206194,0.21307368910887567,0
109.97326419082201,2123.9766930173705,26,2,4,-1.0483960716649883,-0.1368470656515084,0
41.340157861181765,4860.786353794227,20,3,5,-0.197490844093127,-0.3225744903872215,0
53.15038271725307,1975.790081632135,19,0,3,0.48499223129582647,-0.6173614566897474,0
15.638018244205137,1678.001050801238,30,0,4,-2.142016839474993,1.6300187951751095,0
82.62022468339276,2379.4094566672748,18,2,1,0.4746356703342535,0.8833468225961881,0
27.918685907631126,1626.3773133873126,18,1,1,-0.806394284138081,-1.068110338114383,0
56.88791855736178,1001.6122793273985,25,0,1,0.892920865122733,0.5672634850193176,0
30.3587963808806,3373.12282510945,25,2,3,0.2493292980621495,0.7292658907490137,0
11.719452515418995,50.0,26,2,4,-0.688999214386863,-0.8665750201457206,1
54.57029819004635,1638.9599728007263,23,1,1,0.425614730229013,-0.23452423664203034,0
65.19158759799285,889.8833025378963,23,2,5,-0.004791029039089915,-0.21746704765501051,0
45.7030040798972,2670.603280232634,24,3,2,0.4184948837233925,-2.1863858712359194,1
26.280097805153638,50.0,16,2,3,2.078727656213909,0.5892495413265815,0
119.79945777071742,3157.4210139339048,13,4,3,1.395095406274723,-0.5096356939888936,0
64.08651966487905,3287.307912193027,25,0,2,1.5099159281197947,-0.6470448614418227,0
50.86089137290507,540.8583457179104,27,1,1,-2.0543108778676467,0.7330485766663266,1
76.69476065733222,2728.7232433995014,31,2,3,-0.45898589856608896,0.5686952193196235,0
36.850623604391316,3119.2711405842347,28,4,5,0.3631503215973903,-0.25904156935688477,0
102.37831146854312,3628.3604492994255,20,2,2,-0.5539670234292013,-0.19225391217228874,0
64.60869337537449,737.2847960602462,24,1,4,0.7446316419886884,0.9380621210760359,0
73.46031490243347,568.4864289961063,28,2,1,0.2483937539781111,0.46614642040225107,0
40.234668609578534,4303.17906600411,27,0,3,-2.6502886280939095,0.6604042257384236,0
27.57034643202191,1513.7323536164567,30,1,4,-0.9369171283899282,-0.20384815799458705,1
51.19645777572107,1867.114989989735,23,1,2,0.6576242658168501,0.14120881242991395,0
37.59025909663701,3259.713428503453,26,1,2,-0.06034009810131324,0.40121618213962057,0
107.80027678552051,1096.9587720766226,34,2,3,-0.010409936122348626,-2.3862037019598663,0
23.910152700260753,2180.980704296649,23,2,5,-0.29264299792438264,-0.6046773517460179,1
85.80903054217734,3570.09315130367,29,2,5,-1.822852330058585,1.8252858575241027,0
20.07839389829236,794.6773391889747,18,1,3,-1.2775322603784267,-1.3569728572687882,0
30.301543736642653,1899.994804725389,40,0,5,-0.6143214040921406,0.23472970804434026,0
19.854764756811896,1147.9316560130856,26,4,1,-0.14484031439940245,-0.5778767934629087,0
36.89286537839244,1571.2774973299174,24,1,1,-1.2377070041765053,-0.19830225424957787,0
42.777786781146204,3922.7782961568064,17,1,4,1.232092013071895,-0.23337200980567982,0
34.72180275705767,4186.076360759281,38,0,3,-0.25297915366795537,-1.1338935407209552,0
56.86223995993956,2809.4009553105557,22,3,3,-3.47637422789365,1.19823854867322,0
42.92635539492174,3138.651621552967,28,2,2,0.06903858521599486,0.306961898522399,0
15.891945129788159,3105.8258814809105,26,1,5,-0.24797634372898375,2.08842370433563,0
29.518156598900056,1693.1968286929857,29,1,5,-0.06586877572436284,0.2189243024666474,0
40.04037574583733,2785.7806050202116,23,0,1,-1.319133287327768,0.0775785023767106,0
75.22923035890831,945.6299318312881,24,3,4,-0.4456074244857086,-0.02831162201966092,0
49.70629448632016,1349.7166121024577,36,1,4,-0.6720026568381039,0.9474707422012941,0
37.76646093322457,2395.8381443070734,29,2,2,1.8468492602337996,-1.254527407668004,0
22.494813285467792,1226.8348076231669,37,0,5,0.46217514678369986,-0.6732985368715648,0
50.69784243890812,972.727500196962,24,0,1,0.5629092193417176,-0.4771874608537276,0
83.09041584966012,1645.7226070516613,20,3,3,-0.5320587982602043,-0.008830414802789144,0
40.85531351093596,3875.6004702302735,27,1,5,0.683757598020314,0.07613655706133697,0
30.902557762849938,4368.5669846724595,26,2,5,0.8864844289283718,-1.08283464570708,0
60.723690822388065,2460.927967654883,22,1,2,-0.07534544123799129,-0.7007602330088001,0
76.5682832136223,3198.638709453782,25,4,4,-0.5717416264964044,-0.2838954277671482,0
43.43724692647178,1823.8070534263131,16,1,2,-1.2238766327348232,-0.10118533133108591,0
63.89540619319171,50.0,25,1,5,1.9791043449031351,1.1174467733251872,0
38.67681347763467,1427.773023237933,20,0,3,1.4766672814118889,0.08114176394906505,0
65.25938617680585,2129.987160790959,29,2,1,-1.2009073959362264,0.18224018900389485,0
84.97210234171375,2669.1631383993586,25,0,4,-2.432756738483687,0.23666210883517874,0
69.58126653228759,2378.8286740981775,25,2,5,-1.5840805942601888,1.4510832806139593,0
59.6168198199804,2162.02526257904,30,4,3,-1.3949881829723116,0.5386106451496564,0
97.50664464808125,1810.4403615934125,27,0,5,-0.2866960989273254,0.8006321959263906,0
41.79442865722679,2912.635053654718,22,1,4,0.3553834883874902,1.5638539400951004,0
59.60555113604481,863.3298659516331,21,0,3,2.576325985141091,-0.7921069245574898,0
42.43866167927508,3462.475253597786,17,1,4,0.6090672820787656,1.4533184502659373,0
59.6214136867827,1796.3789334803155,22,1,3,0.40290616129311113,0.5107817105634944,0
64.1678073726927,4980.517903232735,16,2,3,-1.4616482723032869,-1.3890072056451908,0
71.60141336969309,2121.6213522883404,25,1,5,0.3815079543960998,-0.7470492994112012,0
48.10365916112232,1923.7891319519442,20,1,1,-0.2530178998141533,-0.6213344035816349,0
18.19826418541308,1824.776573069314,25,0,5,-0.301027427006419,0.43181817799060923,0
42.839462539511466,1935.756868933443,17,0,1,-1.4210834393896692,0.14232779967283116,0
63.17435165028122,3228.673670109679,26,2,1,0.010910008128488457,0.6452299676353135,0
54.39838624698674,2449.2685583314337,31,2,3,2.3937719878140076,1.398908933484995,0
58.005255271414775,3684.497999153791,28,0,1,-0.7303336093842243,0.08914662598186561,0
65.97201499355802,3057.3057603205352,30,0,2,-0.5689900622443104,-0.32797834727365177,0
27.548873740299506,2537.7909513807413,23,1,1,1.4315959415758304,-0.13560468561863598,0
67.48515461529841,2947.545202718389,34,1,5,0.50865395173812,-0.5995251844951541,1
99.68757966753066,3935.616265796465,20,0,5,0.5549167574191431,-0.24801197167989192,0
40.03985706638105,3288.0351556611945,22,1,3,-2.903683949396579,-0.6842553666141579,0
72.26624432968248,2836.668392128656,22,1,2,-0.2735736541931134,1.9011074297889388,0
49.43192993240047,3007.291066010311,26,0,4,-0.3533542813063899,-0.9193285319172703,0
57.2911528951917,1116.7781972178157,20,0,4,1.2776209165760115,-0.9223349317040113,0
69.16451886075028,5586.035423505956,28,5,4,-0.6223375517291518,-1.3166534317019545,0
54.25882015101817,3133.750864757373,34,0,3,1.358828329649242,2.4410581127121618,0
38.93141593876819,3253.4976310660045,29,3,3,-0.4874154424823575,2.3840236401400263,0
55.35690589541092,2465.569134346456,23,0,4,0.7427781045923084,0.5085921631770253,0
30.833416245032872,50.0,24,2,5,-0.40415422759851855,-0.7217864776674108,0
22.71232093976431,2181.587697683129,26,3,1,1.1596989348824873,-2.55369002478988,0
14.481143111152834,2591.1365632735788,22,1,3,-0.5853634569964637,-0.1328902071636095,0
87.41406809405487,1512.5946137365845,26,2,5,-0.1828842426287334,0.10490123358104579,0
58.60925003113303,1502.1361502390323,12,2,3,-0.34228203085271675,-1.81622536437161,1
64.48103360670291,2092.89764492886,23,3,1,-0.1911316016084377,-0.3299958564109388,0
52.86883264050211,3425.8346122576577,26,2,4,1.3973724071247615,-1.5249300616611887,1
20.126441922575754,4006.9051300489828,20,4,1,0.4488177003560079,1.0920159832559244,0
84.6920104353809,2705.1555459276306,29,5,1,0.1496839066766366,-0.279421778606691,0
38.9681498709664,1819.1455289188746,24,0,3,-0.3711770781858594,1.9165795047643337,0
15.266820859379637,2065.1385518250663,28,5,5,-1.043817842536196,-0.69778407681462,1
42.598360257277186,2619.4408027120535,27,2,1,0.22307225406771639,-1.403565941725783,0
80.09179632991382,2761.636149211049,26,1,5,-0.17355727613012997,-1.7530803747712995,1
30.60747613556663,3021.951023408919,29,1,2,0.37391905886213056,-1.1426640536686319,0
40.89938031575477,1972.7681393002385,24,0,1,-0.07025127966685236,0.372154481362597,0
39.56532353771982,3135.149359005759,20,3,4,-0.45025051393299226,-0.6755890017022704,0
30.163673166907333,3040.2846817100126,21,0,4,-0.22116782791907494,-1.4323647870860334,0
49.83095382562479,2025.8886921530604,32,0,2,1.6843606876518196,1.75489367591775,0
32.1530881611247,436.61077330841135,28,1,2,-0.7838677542322473,1.142627855721225,0
86.3473619701682,1438.0759821616723,26,3,2,1.7129370040935887,0.905738702743403,0
21.87097944124713,4381.114391352883,24,2,2,0.9004693144760973,-1.20798292643134,0
25.832286759276435,467.7140883418124,23,1,3,0.4320843760881255,0.5367537792562608,0
40.87506581986817,4081.0266903678666,27,1,1,-0.19346309961080654,0.6485569817544354,0
47.25622602496503,425.70291996050264,32,0,5,-0.15811882645924766,-0.9660723602605196,0
34.49008631101393,1572.219727492622,25,1,5,-2.3133519357930754,0.005990438344855035,1
66.43857254806571,2050.3372165057385,36,2,2,-0.573912834090177,0.5636512787651173,1
43.53310210488074,4638.763699543728,32,1,4,1.0292461152317516,-1.5437972085733067,0
60.13397276773877,2531.357149240217,29,1,1,-0.5794258665190488,-0.41321153436491975,0
83.5262615051565,2243.193807085964,23,2,3,0.008904912145556018,-0.46511954477620304,0
96.06231247536749,1377.5847601275923,37,1,4,-0.13682389496971484,0.49865659919477723,0
41.3257798508809,3126.3531361071,23,0,5,-0.1739473069391555,-0.5705471641250702,0
49.6428105327092,1884.7378665148344,30,1,5,-1.2378495456890144,-1.334921050508203,0
9.888231339507442,2225.195329067717,19,2,1,0.31172443810938083,0.3396816049253947,0
54.130368110578864,2069.9745940177454,21,0,1,-0.36428257571718775,0.3397920918365447,0
41.9531542978666,3363.834609503055,26,0,3,-1.2360735335267488,-1.4214908029051119,0
29.240989341917114,3414.1450629767023,21,4,2,-1.3667227509110644,0.9404672143490096,0
74.26820137571977,1431.5338166027968,24,1,3,1.0545750332901014,0.949318173485498,0
29.24848665956948,1747.2904103113378,29,1,5,1.1915065149253723,2.3574640202756,0
77.56913612294166,1628.9456495870668,29,0,5,-0.4637774671992743,0.10485675060684359,0
58.13331732963701,2720.0224453049004,26,2,3,-1.162232222867256,-0.07393293769377816,0
53.21189010568329,3588.0338229498666,24,2,4,1.0045286777581193,0.28826471597739284,0
33.39764832469277,2735.998391308124,35,1,2,0.965258893066358,0.6995955862217593,0
17.296406336750685,50.0,18,2,2,0.4281708975207921,0.544447346928915,0
73.42837726651753,3411.703823520344,32,1,1,0.20804853251743236,0.5161825532181354,0
33.19119087583002,881.2109585354685,26,2,2,-1.0913681693318802,0.7058211559530313,1
59.75584859990085,1641.7115314552473,32,1,1,0.21194428438514307,-0.6718500272217535,0
61.19803550803602,2738.117638060505,26,0,2,-2.5756087663572385,0.39905953212963513,0
47.6044955453277,2399.336971316928,27,1,2,-0.11593018092131244,0.12840993781532073,0
53.49773143836967,3547.2822408329534,22,1,5,1.1900797373094922,0.21394693463950462,0
57.755452659318074,1767.0968412412867,28,2,2,1.7163249432093637,0.2227596213115834,0
51.52496666566808,1340.0634605319492,28,1,5,0.72347265975845,0.6534372195416739,0
31.607307603984207,2126.0287298970998,22,0,1,-0.31068370993837463,0.34866837276695195,0
21.97973748399319,3672.4232027713765,22,1,3,0.27476424668992333,1.0225703882679946,0
34.632929410030435,3255.607445298585,21,1,4,-0.2029899843307612,-1.4212675391291851,0
39.72159474686653,2604.5776095069004,30,1,3,1.0472957526422244,-0.9870521359787875,0
85.53226923784024,4091.1558256034286,22,3,5,0.656246297647924,0.4871267816041509,0
26.380587705650107,3873.827491366189,21,1,5,-1.125880606483585,0.21811304200733947,1
91.0744054307523,3446.1786833713195,22,0,2,-0.7829216496299544,-0.5750414315394105,0
104.33194887752435,1086.4194119816987,19,1,5,0.9136012041389616,1.6474628540675453,0
35.21875908591337,3439.8868447694454,27,0,1,-0.8446071208356482,0.06507437201817466,0
102.6401129947678,2257.1701042501854,24,1,5,-2.2219745749291095,1.7133607285348749,0
44.42398436004191,2026.0669231490988,23,0,3,-0.3583356153424791,2.5876301461628595,0
41.112671187967145,1680.9382344673518,23,5,2,0.9932035386606208,-0.49891070798282794,0
85.56576584222519,2293.9401233387885,36,1,1,-0.6746935614915596,0.27000081606491444,0
52.40254766747779,1749.0954938191412,31,2,1,0.9037699881784375,0.7432992118673806,0
48.92649675150275,2703.705159941286,16,0,4,-2.150057946573433,-0.2581831758500109,1
34.398897306320826,2292.4682067855956,17,5,1,-0.6108964324356463,0.5175719902025426,1
35.858005220652075,2764.6461911740753,14,6,2,-0.7081280275425068,-0.5109596709071884,1
49.71608113669019,3163.9258455856816,31,0,4,0.7682022635639926,-1.161721748936263,0
85.54712698730577,2146.7617941738213,37,0,2,-1.0921531241064761,0.7285644288917339,0
26.45463254208261,1615.2481263407597,19,2,4,1.281917748751668,1.5203669558760844,0
45.50441778300303,92.31684272341363,29,1,4,1.3034287685070314,-0.10926896284665664,0
23.882765600807897,3424.7844598810025,22,0,4,2.3075673055528974,0.0765848727921662,0
33.541166236282365,2594.518315696583,25,1,2,-1.0824633308895037,0.050914430678996356,0
63.679311587274505,2288.5883435060614,25,1,2,-0.7597953150201723,1.0015000389021658,0
30.543584999436327,3906.2996590327703,26,0,4,2.1379257568454118,1.8545227500761396,0
75.82816609190947,953.7745679376108,33,1,2,1.9687702091238564,0.12674029345404983,0
30.469598820371694,2567.4877142937453,29,1,5,0.6534383172186796,-0.806657881900562,0
36.39485199632392,1343.129631435282,30,1,5,0.528152407478845,0.19940196483590375,0
18.24679253977173,3287.2070250114593,21,2,3,0.12530994630673156,2.0363869343478287,0
75.87988620077888,50.0,26,1,5,1.7917042137690784,-0.21703235940660934,0
70.93196588256782,3464.818795283038,33,0,4,-0.6991213072994698,-0.9546977141288466,1
24.211237615247786,3415.192224599528,27,2,3,0.6126339708853974,-0.15206572123554526,1
41.241158683811136,1392.3850802375084,21,3,2,0.0362900250629126,0.6968310930987819,0
39.60804462692439,2579.607650883325,21,3,3,-0.388970983742452,1.1883866214616923,0
38.02110527988648,1418.1719919763295,35,2,4,-1.0721773078117047,0.9549472668504794,1
104.68558322493737,3013.115752734483,26,1,4,-0.9056815258850028,-1.133515638609972,0
37.786196649130225,3484.274929255202,18,2,1,-1.180704398214071,0.32345449192445885,0
31.293277201197224,1294.0244009948767,26,1,5,0.26554010307159676,-0.900889470269059,0
19.302203402291234,943.9016117478161,25,0,5,-0.7780565441499201,-0.7369368235034489,0
32.05473091573115,3815.724580840285,14,0,3,-0.4100345414806255,1.0708700396929662,0
85.41851952609989,4829.404709813753,34,0,3,0.8347104989131637,0.5871039535649053,0
52.1382917620209,3093.3364679225106,25,2,5,-0.2623510117608515,-1.0947582099123416,0
52.193244912167565,3182.129786190545,34,1,4,-0.11375926801465584,-1.7136697132669954,0
32.97896177936999,2101.551305009382,21,1,2,-0.3005364144567579,0.30451979688864883,0
79.39558757418415,2716.0336070562316,19,1,4,0.7879849382604789,-1.1347098150975075,0
60.2115416745615,2920.865542287483,27,4,2,2.2233280491947123,0.13602521260528977,0
38.27840881727125,2280.9124770462204,22,5,1,-0.09798427363107289,-0.6119118588491802,1
29.088292549150857,4119.832626417407,32,1,3,-1.5340593728612908,-1.0883442756122683,0
45.558426225772834,2712.0937072413954,30,3,1,-1.6745707092769564,1.567631286004606,0
30.237934865262424,2866.7200121779483,24,2,4,0.9355327118956026,0.6777424193862395,0
43.12785667166858,2305.644339592184,18,3,3,1.3486156151506627,-0.6131629859983474,0
49.982504616483816,2427.5928694790673,28,2,1,0.509861574594821,-0.30128739492761625,0
33.67630768278025,3962.452325370761,22,1,2,-0.22816502538287872,1.9166175491569089,0
13.482510747831949,2675.087237233866,27,0,1,1.5240775838391916,-1.0523290909074714,0
56.988867612776275,2703.1540630143277,16,1,1,-0.697677080752537,-0.2862752031252528,0
34.15743151118734,2718.642493471293,34,2,4,0.8616605735069337,0.004285352924395241,0
49.79016786262841,2062.5848357029927,19,0,3,-2.84366145951598,-0.4882660160565922,0
44.00164000825803,810.4719812153348,16,5,3,0.9791007323179378,0.3259154688896376,0
96.47323005743182,4387.088976533939,24,1,1,-1.9350309795618919,0.6218346665249651,0
47.35665037982653,3781.9528142800327,34,2,1,-3.279761864512548,0.9868097569490888,0
70.61437426943152,3998.8523827418667,23,0,4,0.09819298622226912,-0.49271301695583325,0
39.21645309268714,1212.977357136945,26,0,2,0.7631195443677089,-0.06317809572823141,0
30.490796785523862,4233.904305571123,21,0,4,-2.1104703552857353,1.7504199616492844,0
58.117738971631134,4860.244944430335,24,0,2,-1.0053735779626007,0.43637566490850893,0
33.01980599128641,3753.786897127349,17,2,1,0.27638145020842675,0.14272143357414524,0
64.99464001523253,4477.386895024375,29,3,1,0.22988363194606706,0.6600725148737343,0
25.554312164603775,3457.4183299117253,22,3,3,-0.369373325574459,0.5904052997207745,1
54.692153875122756,1484.0708759440622,17,2,1,0.6639380627881405,1.3115111012976366,0
46.77661000557981,3109.15824451865,33,1,5,-0.6512383298607439,-0.8419267342727366,0
88.04088296000617,1275.5887602697203,26,0,4,0.7684446857354212,-0.6511919805840714,0
